2.810839500322322, 6.079256022910595
4.51041687416772, 11.17798442628759
14.446407669004358, 16.3420788621913
12.48535685436452, 11.047247828707807
8.04030834101552, 12.550718615996548
7.778834898980859, 4.37967939143924
10.26283259769002, 10.26282820998492
11.17798964419122, 7.974937358359746
7.190519655333038, 5.687046051925826
22.74818945205454, 16.276710591694332
19.022192903990796, 6.209992677076226
10.524306040964897, 14.446398893290358
